Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
02-10-2017 03:07:32,2119,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1510
10-10-2017 07:11:21,2120,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1512
10-10-2017 07:11:19,2121,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1514
10-10-2017 07:11:20,2122,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1516
12-10-2017 04:07:20,2123,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1518
20-10-2017 02:25:56,2124,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1520
15-10-2017 04:05:15,2125,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1522
05-10-2017 05:22:23,2126,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1524
21-02-2017 03:27:36,2127,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1526
29-10-2017 12:34:48,2128,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1528
04-10-2017 07:43:33,2129,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1530
26-10-2017 06:40:05,2130,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1532
12-10-2017 06:34:48,2131,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1534
11-10-2017 09:45:30,2132,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1536
11-10-2017 09:49:02,2133,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1538
13-10-2017 05:50:08,2134,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1540
10-10-2017 07:11:25,2135,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1542
27-03-2017 06:16:20,2136,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1544
04-11-2017 07:45:50,2137,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1546
08-11-2017 09:12:54,2138,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1548
05-11-2017 06:03:26,2139,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1550
05-11-2017 06:46:41,2140,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1552
10-11-2017 08:08:58,2141,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1554
11-11-2017 11:22:30,2142,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1556
16-11-2017 11:09:58,2143,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1558
12-11-2017 01:36:36,2144,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1560
11-11-2017 02:14:06,2145,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1562
19-11-2017 06:57:56,2146,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1564
01-11-2017 07:03:39,2147,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1566
01-11-2017 07:03:40,2148,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1568
01-11-2017 07:03:41,2149,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1570
01-11-2017 07:03:42,2150,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1572
24-11-2017 10:58:23,2151,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1574
03-12-2017 05:30:07,2152,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1576
03-12-2017 06:16:54,2153,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1578
03-12-2017 10:01:10,2154,6,0,4,0,0,0,0,0,0,0,0,0,14,15,1580
03-12-2017 09:49:52,2155,6,0,0,0,0,0,0,0,0,0,0,0,14,15,1582
02-12-2017 10:45:37,2156,6,0,0,0,0,0,0,0,0,0,0,0,14,15,1584
02-12-2017 10:45:38,2157,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1586
02-12-2017 10:45:40,2158,5,0,0,0,0,0,0,0,0,0,0,0,14,15,1588
04-12-2017 01:49:07,2159,8,0,9,0,0,0,0,0,0,0,0,0,14,15,1590
06-12-2017 12:43:56,2160,12,1,11,2,0,0,0,0,0,0,0,0,14,15,1592
05-12-2017 05:57:11,2161,13,1,0,0,0,0,0,0,0,0,0,1,15,15,1595
04-01-2018 04:37:10,2162,13,1,0,0,0,0,0,0,0,0,0,1,15,15,1598
08-12-2017 06:12:18,2163,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1601
29-12-2017 06:47:37,2164,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1604
03-01-2018 01:02:03,2165,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1607
02-01-2018 07:52:51,2166,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1610
02-01-2018 11:09:38,2167,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1613
29-12-2017 06:52:24,2168,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1616
29-12-2017 06:53:11,2169,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1619
29-12-2017 06:54:00,2170,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1622
10-01-2018 05:34:19,2171,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1625
14-12-2017 07:21:37,2172,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1628
12-01-2018 01:48:24,2173,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1631
13-01-2018 08:00:46,2174,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1634
14-01-2018 04:04:22,2175,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1637
17-01-2018 07:38:36,2176,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1640
19-01-2018 06:27:21,2177,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1643
26-11-2017 11:15:54,2178,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1646
20-01-2018 01:47:27,2179,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1649
26-11-2017 11:15:55,2180,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1652
20-01-2018 01:52:54,2181,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1655
15-01-2018 08:47:28,2182,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1658
17-01-2018 10:16:24,2183,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1661
14-01-2018 04:44:31,2184,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1664
06-12-2017 01:28:41,2185,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1667
25-01-2018 04:41:00,2186,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1670
25-01-2018 04:41:01,2187,6,0,0,0,0,0,0,0,0,0,0,1,15,15,1673
31-01-2018 11:03:14,2188,35,4,67,6,10,0,0,0,0,0,1,1,25,15,1676
31-01-2018 06:41:02,2189,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1681
11-02-2018 07:19:29,2190,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1686
01-02-2018 12:45:21,2191,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1691
31-01-2018 06:53:00,2192,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1696
25-01-2018 04:45:13,2193,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1701
18-11-2017 02:40:57,2194,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1706
18-11-2017 02:40:58,2195,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1711
24-01-2018 02:31:45,2196,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1716
15-01-2018 05:05:55,2197,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1721
03-01-2018 06:40:48,2198,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1726
26-01-2018 01:05:32,2199,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1731
21-02-2018 12:46:02,2200,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1736
21-02-2018 01:38:30,2201,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1741
20-02-2018 04:25:08,2202,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1746
12-01-2018 06:14:14,2203,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1751
22-02-2018 12:54:55,2204,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1756
20-02-2018 12:00:16,2205,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1761
22-02-2018 11:03:19,2206,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1766
07-02-2018 09:22:46,2207,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1771
24-02-2018 01:04:49,2208,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1776
28-02-2018 09:19:16,2209,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1781
28-02-2018 09:19:17,2210,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1786
25-02-2018 01:02:15,2211,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1791
28-02-2018 09:19:18,2212,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1796
01-03-2018 04:34:44,2213,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1801
28-02-2018 09:52:40,2214,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1806
05-03-2018 11:28:00,2215,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1811
04-01-2018 09:07:50,2216,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1816
08-12-2017 09:07:47,2217,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1821
06-03-2018 02:09:28,2218,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1826
11-11-2017 01:11:21,2219,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1831
11-11-2017 01:11:22,2220,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1836
14-04-2018 03:26:17,2221,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1841
03-06-2018 06:11:56,2222,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1846
05-06-2018 05:04:18,2223,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1851
08-06-2018 01:20:12,2224,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1856
05-06-2018 04:06:10,2225,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1861
19-04-2018 07:23:13,2226,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1866
13-06-2018 08:28:22,2227,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1871
13-06-2018 08:28:23,2228,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1876
13-06-2018 08:28:24,2229,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1881
18-06-2018 03:47:33,2230,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1886
27-05-2018 03:00:57,2231,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1891
22-06-2018 10:11:47,2232,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1896
23-06-2018 02:31:08,2233,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1901
23-06-2018 03:15:38,2234,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1906
26-11-2017 12:04:00,2235,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1911
26-11-2017 12:49:12,2236,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1916
01-07-2018 03:59:38,2237,8,0,2,0,2,0,0,0,0,0,0,1,17,15,1921
03-07-2018 12:17:51,2238,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1926
04-07-2018 01:53:56,2239,17,1,12,0,3,2,0,0,0,0,0,1,17,15,1934
04-07-2018 01:53:57,2240,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1950
13-07-2018 04:19:51,2241,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1966
11-07-2018 09:29:55,2242,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1982
18-07-2018 10:27:51,2243,7,0,0,0,0,0,0,0,0,0,0,1,17,15,1998
18-07-2018 10:27:52,2244,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2014
18-07-2018 10:27:53,2245,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2030
22-07-2018 06:06:45,2246,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2046
07-07-2018 10:45:17,2247,8,0,4,0,0,0,0,0,0,0,0,1,17,15,2062
07-07-2018 05:04:21,2248,8,0,0,0,0,0,0,0,0,0,0,1,17,15,2078
20-11-2017 10:43:25,2249,8,0,0,0,0,0,0,0,0,0,0,1,17,15,2094
22-07-2018 09:56:58,2250,8,0,0,0,0,0,0,0,0,0,0,1,17,15,2110
05-05-2017 05:46:23,2251,9,0,1,0,1,0,0,0,0,0,0,1,17,15,2126
24-07-2018 10:34:53,2252,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2142
07-08-2018 10:44:30,2253,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2158
07-08-2018 10:44:31,2254,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2174
06-08-2018 04:02:33,2255,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2190
02-08-2018 10:17:56,2256,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2206
08-08-2018 07:35:37,2257,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2222
29-08-2018 08:04:46,2258,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2238
29-08-2018 09:49:43,2259,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2254
29-08-2018 10:27:14,2260,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2270
19-09-2018 12:20:09,2261,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2286
12-09-2018 07:07:01,2262,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2302
14-09-2018 05:14:17,2263,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2318
14-09-2018 05:14:18,2264,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2334
14-09-2018 05:14:19,2265,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2350
26-09-2018 03:27:06,2266,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2366
28-09-2018 09:26:49,2267,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2382
20-09-2018 09:12:34,2268,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2398
26-04-2018 10:24:24,2269,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2414
05-10-2018 08:23:30,2270,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2430
02-10-2018 04:01:12,2271,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2446
05-10-2018 08:39:38,2272,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2462
02-10-2018 04:01:13,2273,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2478
02-10-2018 04:01:14,2274,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2494
05-10-2018 09:16:32,2275,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2510
06-10-2018 05:30:19,2276,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2526
06-10-2018 04:06:15,2277,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2542
11-11-2017 01:18:34,2278,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2558
12-11-2017 05:48:30,2279,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2574
11-11-2017 01:18:36,2280,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2590
13-04-2018 11:55:17,2281,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2606
13-04-2018 08:47:56,2282,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2622
07-10-2018 06:00:32,2283,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2638
03-10-2018 01:21:21,2284,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2654
05-10-2018 11:00:32,2285,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2670
07-10-2018 01:52:15,2286,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2686
08-10-2018 06:03:23,2287,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2702
08-10-2018 05:46:00,2288,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2718
08-10-2018 10:19:26,2289,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2734
07-10-2018 06:30:34,2290,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2750
08-10-2018 05:45:59,2291,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2766
07-10-2018 06:35:47,2292,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2782
08-10-2018 12:56:48,2293,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2798
08-10-2018 02:00:17,2294,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2814
08-10-2018 02:16:16,2295,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2830
08-10-2018 02:12:58,2296,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2846
10-10-2018 10:25:27,2297,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2862
07-10-2018 05:55:39,2298,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2878
09-10-2018 04:43:15,2299,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2894
11-10-2018 03:20:00,2300,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2910
10-10-2018 02:44:43,2301,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2926
11-10-2018 07:51:42,2302,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2942
10-10-2018 11:36:24,2303,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2958
11-10-2018 06:06:39,2304,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2974
10-10-2018 04:37:31,2305,7,0,0,0,0,0,0,0,0,0,0,1,17,15,2990
08-10-2018 05:41:23,2306,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3006
29-12-2017 06:54:31,2307,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3022
03-12-2017 01:14:26,2308,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3038
22-10-2018 06:19:31,2309,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3054
23-10-2018 10:51:28,2310,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3070
26-09-2018 08:01:59,2311,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3086
22-10-2018 07:45:10,2312,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3102
22-10-2018 07:45:11,2313,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3118
22-10-2018 07:45:12,2314,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3134
22-10-2018 07:45:13,2315,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3150
22-10-2018 07:45:14,2316,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3166
22-10-2018 07:45:15,2317,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3182
24-10-2018 11:05:16,2318,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3198
30-10-2018 07:20:32,2319,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3214
31-10-2018 12:01:24,2320,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3230
31-10-2018 06:22:57,2321,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3246
31-10-2018 09:07:16,2322,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3262
24-10-2018 06:12:05,2323,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3278
04-12-2018 01:05:02,2324,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3294
03-12-2018 01:48:18,2325,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3310
22-07-2018 11:28:31,2326,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3326
10-10-2018 10:30:51,2327,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3342
30-11-2018 10:56:39,2328,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3358
30-11-2018 10:56:40,2329,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3374
30-11-2018 10:56:41,2330,15,3,19,9,0,0,0,0,0,0,0,1,17,15,3390
07-12-2018 09:33:03,2331,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3407
05-12-2018 06:40:37,2332,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3424
21-12-2018 03:43:28,2333,7,0,0,0,0,0,0,0,0,0,0,1,17,15,3441
