Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
22-10-2007 06:28:42,9480,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11496
22-10-2007 07:23:25,9481,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11499
22-10-2007 11:48:25,9482,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11502
22-10-2007 12:05:35,9483,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11505
22-10-2007 12:07:29,9484,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11508
22-10-2007 08:31:40,9485,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11511
23-10-2007 07:14:24,9486,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11514
23-10-2007 12:10:48,9487,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11517
23-10-2007 12:16:46,9488,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11520
23-10-2007 06:00:51,9489,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11523
24-10-2007 06:28:36,9490,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11526
24-10-2007 10:03:08,9491,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11529
24-10-2007 11:39:07,9492,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11532
24-10-2007 01:40:59,9493,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11535
24-10-2007 04:39:29,9494,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11538
24-10-2007 04:40:07,9495,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11541
24-10-2007 06:09:59,9496,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11544
24-10-2007 06:14:11,9497,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11547
24-10-2007 06:27:25,9498,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11550
24-10-2007 07:48:23,9499,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11553
25-10-2007 04:47:38,9500,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11556
25-10-2007 06:34:16,9501,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11559
25-10-2007 06:41:35,9502,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11562
25-10-2007 11:30:51,9503,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11565
25-10-2007 03:07:13,9504,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11568
25-10-2007 04:39:52,9505,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11571
25-10-2007 04:40:05,9506,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11574
25-10-2007 05:54:46,9507,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11577
25-10-2007 06:04:51,9508,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11580
25-10-2007 06:08:55,9509,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11583
25-10-2007 06:14:15,9510,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11586
25-10-2007 06:49:45,9511,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11589
25-10-2007 07:30:35,9512,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11592
25-10-2007 09:36:36,9513,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11595
25-10-2007 10:12:33,9514,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11598
26-10-2007 04:46:02,9515,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11601
26-10-2007 04:26:04,9516,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11604
26-10-2007 04:26:41,9517,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11607
26-10-2007 05:19:49,9518,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11610
26-10-2007 10:02:57,9519,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11613
26-10-2007 10:04:36,9520,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11616
28-10-2007 06:33:03,9521,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11619
28-10-2007 09:02:20,9522,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11622
29-10-2007 07:19:07,9523,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11625
29-10-2007 11:48:37,9524,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11628
29-10-2007 11:49:11,9525,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11631
29-10-2007 12:05:47,9526,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11634
29-10-2007 12:06:04,9527,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11637
29-10-2007 03:32:20,9528,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11640
29-10-2007 05:57:03,9529,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11643
29-10-2007 07:13:00,9530,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11646
29-10-2007 07:13:09,9531,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11649
29-10-2007 07:57:31,9532,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11652
30-10-2007 07:48:08,9533,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11655
30-10-2007 08:00:40,9534,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11658
31-10-2007 06:21:31,9535,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11661
31-10-2007 07:20:48,9536,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11664
31-10-2007 07:58:51,9537,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11667
31-10-2007 03:32:06,9538,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11670
31-10-2007 08:33:58,9539,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11673
31-10-2007 09:36:55,9540,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11676
01-11-2007 12:09:27,9541,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11679
01-11-2007 02:42:39,9542,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11682
01-11-2007 03:55:00,9543,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11685
01-11-2007 06:20:24,9544,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11688
01-11-2007 06:43:56,9545,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11691
01-11-2007 06:49:59,9546,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11694
02-11-2007 08:34:00,9547,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11697
03-11-2007 11:44:38,9548,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11700
05-11-2007 06:30:45,9549,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11703
05-11-2007 06:31:30,9550,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11706
05-11-2007 06:45:09,9551,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11709
05-11-2007 07:07:34,9552,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11712
05-11-2007 12:43:41,9553,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11715
05-11-2007 05:53:15,9554,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11718
05-11-2007 05:54:35,9555,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11721
06-11-2007 01:20:04,9556,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11724
06-11-2007 01:20:54,9557,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11727
06-11-2007 02:18:27,9558,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11730
07-11-2007 01:53:37,9559,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11733
07-11-2007 02:52:03,9560,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11736
07-11-2007 06:21:35,9561,8,4,0,0,5,9,0,0,0,0,0,0,1,0,11745
07-11-2007 03:18:42,9562,8,4,0,0,0,0,0,0,0,0,0,0,1,0,11746
07-11-2007 10:33:28,9563,8,4,0,0,0,0,0,0,0,0,0,0,1,0,11747
08-11-2007 07:22:49,9564,8,4,0,0,0,0,0,0,0,0,0,0,1,0,11748
08-11-2007 07:25:23,9565,8,4,0,0,0,0,0,0,0,0,0,0,1,0,11749
08-11-2007 01:32:31,9566,8,4,0,0,0,0,0,0,0,0,0,0,1,0,11750
08-11-2007 01:43:01,9567,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11751
08-11-2007 03:13:54,9568,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11752
08-11-2007 04:28:25,9569,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11753
10-11-2007 01:23:15,9570,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11754
11-11-2007 11:20:15,9571,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11755
12-11-2007 06:24:05,9572,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11756
12-11-2007 06:38:43,9573,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11757
12-11-2007 06:42:20,9574,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11758
12-11-2007 08:04:44,9575,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11759
13-11-2007 09:48:11,9576,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11760
14-11-2007 07:41:42,9577,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11761
14-11-2007 07:44:30,9578,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11762
15-11-2007 05:36:25,9579,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11763
15-11-2007 06:16:48,9580,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11764
15-11-2007 08:03:02,9581,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11765
15-11-2007 10:12:35,9582,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11766
15-11-2007 10:20:18,9583,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11767
15-11-2007 04:44:01,9584,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11768
15-11-2007 06:45:45,9585,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11769
15-11-2007 07:41:31,9586,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11770
15-11-2007 08:30:59,9587,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11771
15-11-2007 08:42:21,9588,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11772
15-11-2007 10:19:46,9589,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11773
16-11-2007 06:36:00,9590,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11774
16-11-2007 08:06:53,9591,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11775
16-11-2007 11:28:54,9592,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11776
17-11-2007 07:22:44,9593,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11777
17-11-2007 02:43:33,9594,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11778
17-11-2007 10:16:44,9595,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11779
18-11-2007 06:45:05,9596,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11780
18-11-2007 07:48:39,9597,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11781
18-11-2007 10:49:28,9598,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11782
19-11-2007 06:24:24,9599,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11783
19-11-2007 12:47:01,9600,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11784
19-11-2007 02:20:32,9601,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11785
19-11-2007 08:20:15,9602,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11786
20-11-2007 06:44:37,9603,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11787
20-11-2007 07:03:33,9604,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11788
20-11-2007 07:08:42,9605,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11789
20-11-2007 11:10:09,9606,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11790
20-11-2007 11:23:13,9607,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11791
20-11-2007 01:47:56,9608,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11792
20-11-2007 07:01:05,9609,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11793
20-11-2007 07:57:24,9610,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11794
20-11-2007 07:59:10,9611,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11795
20-11-2007 08:02:58,9612,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11796
20-11-2007 08:16:19,9613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11797
20-11-2007 08:17:08,9614,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11798
21-11-2007 06:24:03,9615,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11799
21-11-2007 06:31:56,9616,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11800
21-11-2007 07:12:06,9617,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11801
21-11-2007 07:12:20,9618,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11802
21-11-2007 07:16:44,9619,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11803
21-11-2007 02:50:30,9620,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11804
21-11-2007 04:33:09,9621,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11805
21-11-2007 07:37:55,9622,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11806
22-11-2007 06:36:28,9623,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11807
22-11-2007 06:39:04,9624,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11808
22-11-2007 01:35:07,9625,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11809
22-11-2007 04:56:38,9626,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11810
23-11-2007 01:03:46,9627,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11811
23-11-2007 06:50:44,9628,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11812
23-11-2007 09:18:45,9629,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11813
24-11-2007 08:16:55,9630,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11814
24-11-2007 08:18:21,9631,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11815
25-11-2007 12:55:53,9632,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11816
25-11-2007 11:45:24,9633,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11817
26-11-2007 08:02:45,9634,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11818
26-11-2007 08:03:32,9635,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11819
26-11-2007 08:04:21,9636,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11820
26-11-2007 08:04:51,9637,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11821
26-11-2007 09:26:58,9638,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11822
26-11-2007 11:07:09,9639,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11823
26-11-2007 11:26:40,9640,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11824
26-11-2007 09:52:30,9641,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11825
27-11-2007 05:57:22,9642,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11826
27-11-2007 07:37:55,9643,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11827
27-11-2007 07:38:11,9644,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11828
27-11-2007 07:41:53,9645,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11829
27-11-2007 10:46:28,9646,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11830
28-11-2007 07:33:47,9647,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11831
28-11-2007 07:46:40,9648,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11832
28-11-2007 12:18:27,9649,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11833
29-11-2007 08:25:10,9650,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11834
29-11-2007 07:14:33,9651,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11835
29-11-2007 07:14:48,9652,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11836
29-11-2007 07:15:22,9653,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11837
29-11-2007 07:27:51,9654,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11838
29-11-2007 11:31:07,9655,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11839
02-12-2007 08:38:23,9656,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11840
02-12-2007 08:39:39,9657,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11841
03-12-2007 06:50:32,9658,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11842
03-12-2007 07:22:29,9659,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11843
03-12-2007 07:25:05,9660,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11844
03-12-2007 08:39:27,9661,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11845
03-12-2007 08:41:36,9662,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11846
03-12-2007 08:48:09,9663,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11847
03-12-2007 08:49:20,9664,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11848
03-12-2007 04:57:18,9665,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11849
03-12-2007 07:44:47,9666,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11850
03-12-2007 09:15:03,9667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11851
05-12-2007 08:08:56,9668,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11852
05-12-2007 08:10:24,9669,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11853
05-12-2007 06:20:14,9670,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11854
06-12-2007 07:36:52,9671,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11855
08-12-2007 07:50:55,9672,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11856
08-12-2007 07:52:39,9673,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11857
08-12-2007 07:53:28,9674,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11858
08-12-2007 07:53:49,9675,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11859
08-12-2007 07:56:05,9676,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11860
08-12-2007 07:56:17,9677,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11861
08-12-2007 07:57:17,9678,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11862
08-12-2007 07:58:12,9679,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11863
08-12-2007 08:00:00,9680,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11864
08-12-2007 08:01:46,9681,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11865
09-12-2007 06:44:05,9682,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11866
09-12-2007 06:58:56,9683,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11867
09-12-2007 09:00:54,9684,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11868
09-12-2007 09:12:52,9685,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11869
09-12-2007 09:20:06,9686,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11870
09-12-2007 09:22:22,9687,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11871
09-12-2007 09:26:05,9688,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11872
09-12-2007 07:31:53,9689,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11873
10-12-2007 07:28:56,9690,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11874
10-12-2007 08:33:46,9691,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11875
10-12-2007 01:14:02,9692,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11876
10-12-2007 02:09:09,9693,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11877
10-12-2007 06:42:04,9694,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11878
10-12-2007 07:19:06,9695,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11879
10-12-2007 07:20:26,9696,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11880
11-12-2007 02:21:12,9697,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11881
11-12-2007 02:22:20,9698,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11882
11-12-2007 02:23:18,9699,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11883
11-12-2007 02:24:43,9700,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11884
11-12-2007 02:26:07,9701,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11885
11-12-2007 04:34:31,9702,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11886
11-12-2007 06:19:38,9703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11887
12-12-2007 08:22:15,9704,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11888
13-12-2007 07:00:06,9705,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11889
13-12-2007 11:39:51,9706,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11890
13-12-2007 10:05:30,9707,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11891
13-12-2007 10:09:45,9708,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11892
14-12-2007 08:19:56,9709,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11893
14-12-2007 07:09:15,9710,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11894
15-12-2007 07:13:07,9711,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11895
15-12-2007 07:19:08,9712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11896
17-12-2007 06:19:42,9713,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11897
18-12-2007 07:36:32,9714,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11898
18-12-2007 03:08:19,9715,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11899
18-12-2007 03:33:24,9716,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11900
19-12-2007 06:19:01,9717,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11901
20-12-2007 06:21:43,9718,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11902
22-12-2007 03:25:43,9719,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11903
24-12-2007 08:45:48,9720,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11904
25-12-2007 10:26:01,9721,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11905
26-12-2007 06:46:51,9722,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11906
26-12-2007 06:48:52,9723,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11907
26-12-2007 08:29:35,9724,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11908
27-12-2007 06:44:21,9725,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11909
01-01-2008 06:11:26,9726,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11910
02-01-2008 02:30:52,9727,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11911
02-01-2008 06:39:46,9728,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11912
02-01-2008 06:40:11,9729,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11913
02-01-2008 07:23:27,9730,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11914
02-01-2008 07:30:34,9731,2,1,1,1,0,0,0,0,0,0,0,0,1,0,11915
02-01-2008 07:46:15,9732,2,1,0,0,0,0,0,0,0,0,0,0,1,0,11916
10-01-2000 08:29:47,9732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:36:14,9733,4,1,12,4,12,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:41:50,9734,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:46:24,9735,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:53:10,9736,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:55:47,9737,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10-01-2000 08:57:32,9738,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:52:24,9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:52:53,9740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:54:11,9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:55:12,9742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:55:51,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-01-2000 03:56:19,9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-01-2000 02:29:42,9745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-01-2000 02:30:38,9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-01-2000 02:31:47,9747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-01-2000 06:57:48,9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2000 07:19:17,9749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2000 07:20:17,9750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2000 07:21:10,9751,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0
31-01-2000 07:21:55,9752,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2000 07:22:45,9753,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-01-2000 09:42:54,9754,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:50:13,9755,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:51:01,9756,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:52:11,9757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:52:43,9758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:53:30,9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:54:00,9760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:54:51,9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:56:28,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2000 08:57:54,9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-02-2000 09:27:21,9764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-02-2000 08:21:07,9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-02-2000 08:03:08,9766,4,0,12,0,12,0,0,0,0,0,0,0,0,0,0
10-02-2000 08:14:53,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-02-2000 08:15:33,9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-02-2000 08:28:10,9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-02-2000 07:57:42,9770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-02-2000 07:59:39,9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-02-2000 08:03:05,9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-02-2000 08:12:19,9773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
